t_ax,iabc_1,iabc_2,iabc_3
2.7106,276.910208102876,-274.13009886615,-2.78009951431139
2.7107,278.682669503348,-263.244942801339,-15.4377343314035
2.71080000000001,274.807896205357,-261.220999581473,-13.5869064331055
2.7109,275.994070870536,-257.750767299107,-18.2432676042829
2.711,276.566700082965,-244.21169800885,-32.354989110896
2.7111,289.19620186942,-230.560006277902,-58.636243547712
2.71120000000001,290.706926618304,-219.682913643973,-71.0239388602121
2.71129999999999,290.95627074115,-215.744538163717,-75.2118103567478
2.7114,294.63427734375,-212.593732561384,-82.0404837472098
2.7115,292.710797991071,-203.558628627232,-89.1522216796875
2.7116,300.047572544643,-196.665230887277,-103.38228062221
2.71169999999999,300.791827986726,-185.369641869469,-115.422315749447
2.7118,304.432861328125,-175.683872767857,-128.748971121652
2.7119,309.634730747768,-167.958687918527,-141.676051548549
2.712,309.408669800885,-160.539373617257,-148.869330752212
2.71210000000001,318.134207589286,-159.829572405134,-158.304652622768
2.7122,314.336251395089,-146.052586146763,-168.28360421317
2.7123,308.906877790179,-125.742239815848,-183.16463797433
2.7124,308.493086283186,-113.047384886615,-195.445761891593
2.71250000000001,307.871372767857,-110.155255998884,-197.716099330357
2.71259999999999,318.255266462054,-118.519897460938,-199.735403878348
2.7127,313.852945243363,-108.091269704093,-205.76171875
2.7128,302.810667865044,-81.3196556969027,-221.490960315265
2.7129,297.977085658482,-64.4183698381696,-233.558715820312
2.71299999999999,296.884695870536,-64.5584542410714,-232.32625906808
2.7131,306.319897676991,-75.684553028208,-230.635266869469
2.7132,301.587716238839,-68.6168736049107,-232.970755440848
2.7133,286.170096261161,-37.4614780970982,-248.708792550223
2.71339999999999,277.220184596239,-16.7758983510785,-260.444275442478
2.7135,274.819154452434,-18.8621210418971,-255.957013965708
2.7136,280.885044642857,-27.8206198556083,-253.064470563616
2.7137,274.723440987723,-22.346189226423,-252.377301897321
2.71380000000001,258.325394081858,6.45801699478014,-264.783427820796
2.7139,246.690464564732,28.6526227678571,-275.343122209821
2.714,240.412405831473,29.9284340994699,-270.340872628348
2.7141,240.780133928571,28.8466099330357,-269.626708984375
2.71420000000001,232.039632881637,35.5344562361726,-267.574097759956
2.71429999999999,217.041242327009,57.8678152901786,-274.909040178571
2.7144,205.720284598214,77.9452601841518,-283.665492466518
2.7145,197.889950912611,82.7813882743363,-280.671356471239
2.7146,197.063825334821,86.8877563476562,-283.951538085938
2.71469999999999,190.741106305804,91.6039167131696,-282.344866071429
2.7148,182.566162109375,102.967529296875,-285.533761160714
2.7149,175.81733960177,114.258175470133,-290.075566924779
2.715,167.784981863839,117.7001953125,-285.485177176339
2.71510000000001,165.325055803571,122.955810546875,-288.28076171875
2.7152,160.611017007743,123.64848071073,-284.259489076327
2.7153,159.707739905973,125.049899751106,-284.757708794248
2.7154,157.219796316964,129.596051897321,-286.815865652902
2.71550000000001,142.648446219308,135.558977399554,-278.207484654018
2.71559999999999,132.607629286504,145.697611310841,-278.305188744469
2.7157,126.28182547433,148.568690708705,-274.850638253348
2.7158,132.050074986049,147.586268833705,-279.636335100446
2.7159,134.759039684735,149.813727184735,-284.572749585177
2.71599999999999,114.729086006637,158.532114214602,-273.261165652655
2.7161,96.1929582868303,172.258719308036,-268.451817103795
2.7162,87.8979143415178,175.70645577567,-263.604300362723
2.7163,98.8717937638274,171.507864352876,-270.37975318031
2.71639999999999,103.923679896763,172.054408482143,-275.978062220982
2.7165,82.5300031389509,181.144269670759,-263.67422921317
2.7166,54.2743966238839,198.99666922433,-253.271065848214
2.7167,41.3188217298119,204.206512721239,-245.525286919248
2.71680000000001,50.1483633858817,200.35196358817,-250.500348772321
2.7169,51.1004246303013,202.231689453125,-253.332135881696
2.717,31.730233251521,209.504390210177,-241.234495990044
2.7171,0.210527556283133,228.092494419643,-228.303048270089
2.71720000000001,-12.3682403564453,232.50577218192,-220.137573242188
2.71729999999999,-8.38366208757673,231.185250418527,-222.801618303571
2.7174,-10.6041292173673,235.045267560841,-224.441146985619
2.7175,-24.8709259033203,239.764090401786,-214.893240792411
2.7176,-52.1969124930245,256.718906947545,-204.522042410714
2.71769999999999,-64.1764207688053,261.708379424779,-197.531975940265
2.7178,-64.9875793457031,263.855521065848,-198.867902483259
2.7179,-69.2286943708147,269.827758789062,-200.59903390067
2.718,-77.1055733816964,271.921805245536,-194.816196986607
2.71810000000001,-93.7142992948009,284.38986449115,-190.675573838496
2.7182,-102.462541852679,288.172328404018,-185.709821428571
2.7183,-105.680943080357,291.696620396205,-186.015729631696
2.7184,-109.284931554204,297.341261061947,-188.056364076327
2.71850000000001,-109.708837458518,296.869019634956,-187.160259955752
2.7186,-115.353445870536,305.69580078125,-190.342459542411
2.7187,-120.976501464844,305.620919363839,-184.644321986607
2.7188,-130.117585038717,307.101700774336,-176.984115735619
2.7189,-138.552176339286,312.350864955357,-173.798706054688
2.71899999999999,-139.826032366071,314.823974609375,-174.997924804688
2.7191,-142.66898852323,327.657321626106,-184.988402240044
2.7192,-148.981142837389,326.224661227876,-177.243518390487
2.7193,-163.194283621652,320.682477678571,-157.488263811384
2.71939999999999,-174.740652901786,320.961216517857,-146.22061593192
2.7195,-174.857784845133,323.162852599558,-148.305171460177
2.7196,-174.678257533482,336.313616071429,-161.635306222098
2.7197,-179.37149483817,334.616420200893,-155.244960239955
2.71980000000001,-196.256940569196,323.886893136161,-127.629917689732
2.7199,-209.503871681416,319.692477876106,-110.188675331858
2.72,-207.95907156808,321.061488560268,-113.102355957031
2.7201,-207.102015904018,331.752615792411,-124.650582449777
2.72020000000001,-209.913682245575,329.03830199115,-119.124611103429
2.72029999999999,-227.295183454241,314.722900390625,-87.4276907784598
2.7204,-242.648210797991,305.340959821429,-62.6927664620536
2.7205,-241.196568080357,303.101213727679,-61.9046456473214
2.7206,-243.498962942478,307.444655696903,-63.9457662126659
2.72069999999999,-246.314261300223,301.218784877232,-54.9046543666295
2.7208,-260.881103515625,286.238978794643,-25.3578055245536
2.7209,-275.462994330752,274.476164961283,0.986942797635509
2.721,-274.851283482143,267.249075753348,7.60227366856166
2.72109999999999,-280.514369419643,265.045706612723,15.4687336512974
2.7212,-282.573224748884,255.672903878348,26.9002641950335
2.7213,-291.37517284292,242.730416897124,48.6447429825774
2.7214,-302.604073660714,230.9169921875,71.6871512276786
2.72150000000001,-303.365373883929,219.511997767857,83.8534807477678
2.7216,-310.461214048673,214.832169524336,95.6290358821903
2.7217,-310.415099557522,207.505306277655,102.909698216261
2.7218,-314.202741350446,202.96573311942,111.237121582031
2.72190000000001,-319.968889508929,197.558750697545,122.41015625
2.72199999999999,-316.228844026549,182.823423672566,133.40540306969
2.7221,-321.202566964286,173.05322265625,148.149379185268
2.7222,-321.654610770089,165.623325892857,156.031267438616
2.7223,-329.248064159292,168.58908324115,160.658946349558
2.72239999999999,-336.944033462389,168.859841675885,168.084243639381
2.7225,-328.711216517857,147.506399972098,181.204921177455
2.7226,-327.226353236607,128.70955984933,198.516810825893
2.7227,-324.955095409292,119.001728429204,205.953453401549
2.72280000000001,-333.685895647321,127.763070242746,205.922834123884
2.7229,-341.452253069196,131.499415806362,209.952950613839
2.723,-331.311872209821,109.071751185826,222.240199497768
2.7231,-324.531491980089,83.5821003871681,240.949322455752
2.72320000000001,-319.997244698661,72.7318420410156,247.265293666295
2.72329999999999,-328.209437779018,84.260001046317,243.949358258929
2.7234,-333.886131084071,87.6064021017699,246.279694413717
2.7235,-323.073765345982,67.533695765904,255.540004185268
2.7236,-311.7900390625,36.9522835867745,274.837751116071
2.72369999999999,-304.765520368304,25.0005275181362,279.76513671875
2.7238,-308.767111449115,32.0181117775166,276.749101216814
2.7239,-310.670758928571,31.4777003696987,279.193167550223
2.724,-299.6025390625,15.1129728044782,284.489519391741
2.72409999999999,-286.591900580752,-15.4378986189851,302.029728982301
2.7242,-277.25093335177,-28.0829775649889,305.333967090708
2.7243,-276.233346121652,-27.3320966448103,303.565359933036
2.7244,-274.433558872768,-31.8647678920201,306.29833984375
2.72450000000001,-263.686238246681,-43.1197715016593,306.805966537611
2.7246,-252.945626395089,-65.7209995814732,318.666573660714
2.7247,-241.399204799107,-79.4209594726562,320.820207868304
2.7248,-235.995696211283,-86.050314574115,322.046149059734
2.72490000000001,-232.207981886062,-93.8568774198009,326.064988938053
2.72499999999999,-224.206978934152,-99.3910435267857,323.597935267857
2.7251,-219.464303152902,-110.65829031808,330.12255859375
2.7252,-210.774820243363,-119.337709139934,330.112624446903
2.7253,-203.582850864955,-129.661324637277,333.244140625
2.72539999999999,-200.81631905692,-139.164568219866,339.980887276786
2.7255,-200.875540597098,-142.082510811942,342.958042689732
2.7256,-208.30842090708,-147.239750414823,355.548326880531
2.7257,-198.407732282366,-155.5048828125,353.912527901786
2.72580000000001,-178.689435686384,-170.613351004464,349.302804129464
2.7259,-166.469890763274,-183.536832826327,350.006844579646
2.726,-165.309204101562,-186.12491280692,351.434256417411
2.7261,-175.770490373884,-188.276506696429,364.046979631696
2.72620000000001,-166.644095284598,-195.177612304688,361.821672712054
2.72629999999999,-138.305586283186,-213.294316924779,351.599972345133
2.7264,-120.165623256138,-227.74032156808,347.905936104911
2.7265,-121.119663783482,-228.047834123884,349.167445591518
2.7266,-132.214826465708,-228.137859513274,360.352599557522
2.72669999999999,-125.178527832031,-232.465942382812,357.644566127232
2.7268,-91.6281127929688,-251.423217773438,343.05126953125
2.7269,-66.2848641531808,-267.678989955357,333.963971819196
2.727,-63.8573743431969,-267.860878733407,331.718335176991
2.72709999999999,-66.8020804268973,-270.256051199777,337.05810546875
2.7272,-57.1863316127232,-274.048200334821,331.234514508929
2.7273,-25.7268973831582,-290.148472068584,315.875311117257
2.7274,0.973974919952122,-305.372372787611,304.398333794248
2.72750000000001,6.93361391339983,-305.132707868304,298.199114118304
2.7276,10.5617283412388,-309.054966517857,298.493268694196
2.7277,19.4134229811947,-310.348485896018,290.935149336283
2.7278,41.3754664829799,-319.724714006696,278.349190848214
2.72790000000001,63.826908656529,-331.1181640625,267.291259765625
2.72799999999999,74.1495782632743,-331.63671875,257.487019496681
2.7281,83.233908324115,-337.900235066372,254.666274889381
2.7282,90.2973807198661,-337.824114118304,247.52676827567
2.7283,100.88126046317,-340.896728515625,240.015450613839
2.72839999999999,113.739378802544,-346.595374723451,232.856090984513
2.7285,123.843924386161,-345.648472377232,221.804530552455
2.7286,137.477704729353,-353.591273716518,216.113560267857
2.7287,145.248500279018,-355.604666573661,210.356201171875
2.72880000000001,151.357404590708,-363.032805586283,211.675487417035
2.7289,160.281093052455,-370.242466517857,209.961460658482
2.729,173.543526785714,-362.834158761161,189.290631975446
2.7291,190.542916897124,-362.78982300885,172.246975248894
2.72920000000001,198.769723074777,-360.821812220982,162.052106584821
2.72929999999999,200.643676757812,-368.658586774554,168.014857700893
2.7294,206.042306082589,-375.967424665179,169.925083705357
2.7295,219.522763412611,-365.528588219027,146.005876659292
2.7296,238.356236049107,-359.506173270089,121.149980817522
2.72969999999999,245.633928571429,-355.083984375,109.450116838728
2.7298,243.446868086283,-363.07795215708,119.630980365044
2.7299,246.329746791295,-368.88525390625,122.555489676339
2.73,257.318655831473,-357.174595424107,99.855948311942
2.73009999999999,277.773280552455,-345.157261439732,67.3839983258928
2.7302,284.480140348451,-337.030627765487,52.5504442063053
2.7303,282.132533482143,-340.785679408482,58.6531982421875
2.7304,285.321533203125,-342.098493303571,56.7767028808594
2.73050000000001,292.683075221239,-329.455786780973,36.7728066233407
2.7306,311.792415652655,-314.705959623894,2.91355936506153
2.7307,316.625802176339,-303.930873325893,-12.6948830740792
2.7308,315.937534877232,-301.596400669643,-14.3411026000977
2.73090000000001,319.629977876106,-298.294524336283,-21.3355918141593
2.73099999999999,322.445417131696,-285.164167131696,-37.2813415527344
2.7311,336.441929408482,-271.77547781808,-64.6665562220982
2.7312,340.037887168142,-258.607370022124,-81.4305344303097
2.7313,341.257605088496,-252.652499308628,-88.6051576327434
2.73139999999999,345.171072823661,-248.257132393973,-96.9139491489955
2.7315,342.982526506696,-238.400041852679,-104.582528250558
2.7316,349.811220962389,-231.014380530973,-118.796900926438
2.7317,349.967738560268,-219.429792131696,-130.537981305804
2.73180000000001,352.985421316964,-209.491577148438,-143.493809291295
2.7319,357.992047991071,-201.850899832589,-156.141095842634
2.732,357.702848451327,-194.619382605089,-163.083431277655
2.7321,366.473388671875,-194.086565290179,-172.386788504464
2.73220000000001,362.231375558036,-179.135062081473,-183.096156529018
2.7323,356.200359513274,-157.192858130531,-199.007795215708
2.7324,355.267473493304,-142.678876604353,-212.588448660714
2.7325,354.247384207589,-138.053397042411,-216.194022042411
2.73260000000001,364.325788225446,-144.918936593192,-219.406842912946
2.73269999999999,359.688779037611,-132.849280973451,-226.839480779867
2.7328,348.112862723214,-103.921683175223,-244.191057477679
2.7329,342.83837890625,-84.9610682896205,-257.877371651786
2.733,341.626002488938,-83.5941907494469,-258.031906803097
2.73309999999999,350.926265210177,-93.5158151272124,-257.410432798673
2.7332,346.130754743304,-85.0827113560268,-261.048130580357
2.7333,330.666643415179,-52.7188371930804,-277.947719029018
2.7334,321.574702710177,-30.6437145672013,-290.931070243363
2.73350000000001,318.325230189732,-29.6787894112723,-288.646257672991
2.7336,323.422049386161,-35.7449297223772,-287.677089146205
2.7337,317.010439712389,-28.5790821176715,-288.431312223451
2.7338,300.704646017699,0.956177770563986,-301.660847621681
2.73390000000001,289.077828543527,23.9524121965681,-313.030203683036
2.73399999999999,282.491385323661,26.735111781529,-309.226492745536
2.7341,282.58882397677,26.6962480123064,-309.285052544248
2.7342,273.746163504464,34.3853432791574,-308.131487165179
2.7343,258.476545061384,57.8169860839844,-316.293526785714
2.73439999999999,245.80672781808,79.395516531808,-325.202218191964
2.7345,236.509056969027,84.9170786089602,-321.426196073009
2.7346,233.523978097098,90.4882289341518,-324.012137276786
